datetime,minx,maxx,miny,maxy,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,angle_mean
2021-12-05 11:11:13,104.41564763939692,106.98762246622168,7.735652723313862,9.936961857026931,-17.74838449166558,2.5192886836410486,-28.284702409382884,7.212066573948237,0.5839267128993988,38.57567671175216
2021-12-05 11:11:42,104.10773013671997,106.66214650272802,9.48856510878372,11.445207934841642,-17.55449519792612,2.6012621013067334,-27.612723440768473,7.496266955083691,0.5584499128670376,40.33003253406905
2021-12-09 22:54:01,102.44176629081088,104.98786384240611,9.591199850434563,11.38590642894014,-16.87439309746778,2.5765662848602564,-26.646816087339026,7.101970107596766,0.570841650689637,33.13801963120992
2021-12-10 11:19:13,102.56706499489204,105.11013310663824,6.9585021125057,8.92181857490585,-16.126097035706252,2.5284534869468085,-25.699064742000633,6.553129329411928,0.587238097081189,45.976592491820846
2021-12-10 11:19:38,102.25634060340956,104.80699190313956,8.470778191154379,10.43012439014861,-14.976359544518129,2.667950583472505,-23.32303656437334,6.629682524662849,0.5431661359804137,45.00108515992215
2021-12-10 11:20:03,101.94574140656944,104.506489542967,9.982976269329964,11.938999616748111,-14.535505221799767,2.5725435009630586,-22.760893781195243,6.310116662404218,0.5605226135200777,43.81166154794675
2021-12-10 22:44:53,104.64428534864724,107.20067029285148,10.205378858268038,12.15967057561281,-17.04918108488874,2.590643269358985,-26.7067283546683,7.391633815109338,0.5530621111101791,38.29791165596769
2021-12-10 22:45:18,104.2421673671363,106.89399187626287,8.30239393354724,10.651321076221976,-17.263808504926942,2.615008267009088,-26.87140932853947,7.656207681314379,0.5429835607863891,39.150964016113306
2021-12-11 11:11:17,103.83353693339892,106.42336346432978,10.571669264629053,12.76623127551882,-19.326497276705243,2.64621178371165,-29.578821244762185,9.074173308648271,0.5263570614725448,39.837247743044976
2021-12-11 22:37:28,106.58549639237408,109.17858590749024,9.743216614630828,11.756886075520088,-17.724477614739932,2.521148494629253,-28.511575256225587,6.937379973254519,0.5948731167441702,45.633984826432105
2021-12-12 11:03:27,106.11813331977449,108.70003076807988,9.464355770842614,11.662357484615296,-15.82217245296068,2.63014950016759,-24.497916845532114,7.146428060389298,0.5346874240475723,31.809196807803044
2021-12-16 22:45:30,104.70600027789688,107.26277814728664,10.517753757148846,12.471124301586515,-17.800319522306623,2.5420478409932645,-28.22824341025399,7.372395634359236,0.57538593343333,38.09906515864962
2021-12-16 22:45:55,104.40631102872726,106.95838751395924,9.00513090443308,10.962819389876016,-16.88743786512798,2.6175356615482754,-26.122151086634293,7.652724643621495,0.5405917521581842,38.75061187248978
2021-12-16 22:46:20,104.17481773602972,106.64773368949596,7.967135106488227,9.454398684916228,-17.592413707245647,2.5884533296873657,-27.65186440687151,7.53296300761982,0.5666950957180825,41.005639420108686
2021-12-17 11:11:12,104.41581479502376,106.98765489768468,7.736284925789463,9.93667281405138,-17.84509715302408,2.5389651103034008,-28.292775229960814,7.397419076087214,0.5805199274379885,38.57684100372774
2021-12-17 11:11:41,104.10787619643268,106.6624140370384,9.488564806310112,11.445019734407564,-17.319087328997973,2.6137230908070097,-26.982227864203722,7.655946793792245,0.5500213267560159,40.32911756709831
2021-12-21 22:54:01,102.44259814675358,104.98786990453516,9.591685819542732,11.385940737006974,-16.404966865545187,2.5689554506321217,-25.789580235974622,7.0203534951157485,0.5683073392127599,33.13940206297477
2021-12-22 11:19:13,102.56784487806117,105.11080847356786,6.958449910593412,8.92172395925196,-16.274342333304887,2.5167908323017585,-26.01899414612136,6.529690520488418,0.5944019644086604,45.97518379779794
2021-12-22 11:19:38,102.25715405808116,104.80799333298016,8.470616450698927,10.42997514521104,-15.048524324625957,2.6591296034653245,-23.422660018842016,6.674388630409927,0.5395550588181692,45.003808253589284
2021-12-22 11:20:03,101.94657187452428,104.5072667343516,9.982922820763395,11.93889737716436,-14.59500204982975,2.569202756456563,-22.861820362921502,6.328183736737839,0.5612368807412604,43.81432153085409
2021-12-22 22:44:52,104.64542520429524,107.2015425744424,10.20512233444434,12.159259389852377,-16.62146044774472,2.599781818988653,-26.027130124601886,7.215790770887589,0.5426844924024177,38.3047887340757
2021-12-22 22:45:17,104.24312111513916,106.8951431810838,8.302419198251771,10.651264661352124,-17.250591222794682,2.6344530397868264,-26.717093424649683,7.784089020939704,0.5397625903322482,39.15801596208203
2021-12-23 22:37:27,106.58577534249868,109.17891108106056,9.74317884944111,11.75684835808626,-17.92012531151548,2.483399107006251,-29.21221208978899,6.628038533241775,0.6164854220969059,45.63475319396502
2021-12-24 11:03:27,106.1183834618784,108.70051460600166,9.464287731516375,11.662280810445912,-15.862171458543806,2.6325851266106337,-24.371421670746496,7.352921246341123,0.5279180245133925,31.808017814208764
2021-12-28 22:45:29,104.70703967791492,107.26352474194888,10.51783246259296,12.471195479240269,-17.129390441575108,2.6076486901858105,-26.524521232799575,7.734259650350755,0.5463140996151931,38.10569535623843
2021-12-28 22:45:54,104.40735555506082,106.95943699302757,9.005287158766727,10.962926803304438,-16.56388310820192,2.613780907216446,-25.554737605846828,7.5730286105571,0.5369946685621857,38.75668681858906
2021-12-28 22:46:19,104.17621802619225,106.64875068615198,7.967841463958089,9.454517815591355,-17.516747296840048,2.5520798715602004,-27.695344427079846,7.338150166600129,0.5696463579189406,41.011030714742766
2021-12-29 11:11:11,104.41672349611822,106.98868757186828,7.735597457726583,9.93673654005613,-17.862788034915344,2.563759508074027,-28.05642674220511,7.669149327625384,0.5695991839254095,38.56941640014468
2021-12-29 11:11:40,104.1086568385318,106.66331226744325,9.488596541959025,11.445256622658574,-16.918655744703436,2.616097369848957,-26.10510503463051,7.732206454776268,0.5376818786136535,40.32512020375962
2022-01-02 22:54:00,102.44219398172784,104.98813458800758,9.591939736433368,11.386005623894302,-15.975547195609476,2.5696855383191823,-25.21049895807188,6.740595433147155,0.5737280231731623,33.13804040084243
2022-01-03 11:19:12,102.5678433895624,105.11086066518337,6.958699234242276,8.921666234147905,-16.406758876866625,2.501846515312823,-26.382048874907778,6.431468878825574,0.6036494789944453,45.975583882124035
2022-01-03 11:19:37,102.25717195834228,104.80797837292828,8.470575263160676,10.429969006811852,-15.028292921333156,2.6245848639867617,-23.46987305106841,6.586712791597837,0.5477414346628797,45.00418569429062
2022-01-03 11:20:02,101.9466148869844,104.50729730662822,9.982888628998534,11.938840091258996,-14.615223321550383,2.5593124840835952,-22.98543428395979,6.245012359140896,0.5676792982736241,43.81491529884724
2022-01-04 22:37:27,106.58556617483416,109.17857420342357,9.743237701161425,11.75684850475644,-17.953316639014385,2.479665117041289,-29.252900699078936,6.653732578949636,0.6197846397051137,45.63389909515815
2022-01-05 11:03:26,106.11844025530591,108.70054188364044,9.463658073156704,11.662351792812744,-15.826906649489896,2.6199545656921295,-24.301273105410115,7.352540193569626,0.5257047908332375,31.808822338605868
2022-01-09 22:45:28,104.70611703206966,107.26292777268678,10.517579188119068,12.471252777669593,-16.815248400414557,2.601155714821403,-25.951709375941284,7.678787424887909,0.5462425239709243,38.0993152425126
2022-01-09 22:45:53,104.4063802136025,106.9585468586438,9.00525801243124,10.963006795300547,-16.515033494905076,2.6120246376745664,-25.727890612925602,7.302176376884491,0.552922608355839,38.750671945773874
2022-01-09 22:46:18,104.175225709217,106.64789002566192,7.968105439498002,9.454661278858628,-17.6040690940844,2.5271423327509925,-28.150553010980737,7.057585177187878,0.5927194219700668,41.00527821802828
2022-01-10 11:11:11,104.41550837279208,106.98740319361464,7.735673672843992,9.937022649467936,-17.825232647354156,2.5652107413269425,-28.012122285687823,7.638343009020598,0.5692036594249643,38.57694814151834
2022-01-10 11:11:40,104.10782541230424,106.66207471650957,9.488578473336844,11.445081483982673,-16.531877476571577,2.5960696115943973,-25.80532688179902,7.2584280713441345,0.556187027962543,40.33078001121585
2022-01-14 22:54:00,102.442453483322,104.98807476896984,9.591983577966612,11.38598663746199,-15.789488491128976,2.5507480589438023,-25.254935851624612,6.324041130633238,0.5928345383297416,33.13840303007415
2022-01-15 11:19:12,102.56770898695714,105.1107191679531,6.958339692345158,8.921686544827145,-16.461160299223167,2.5246136772866086,-26.229968500136458,6.6923520983098195,0.588756768659062,45.97548983986127
2022-01-15 11:19:37,102.25702369187636,104.8078483630136,8.470534886486039,10.429958760179645,-15.172004336232407,2.8603234429867954,-23.70481347112295,6.639195201341879,0.547197999866109,45.00356266453455
2022-01-15 11:20:02,101.94644919333128,104.5072176765254,9.982854611060638,11.938823604023243,-14.755880458205928,2.5514980424902136,-23.175454267854693,6.336306648557157,0.5651991832190423,43.814762681545965
2022-01-16 22:37:26,106.58567336649236,109.17861575739803,9.743508967379018,11.75687883161058,-17.786464895319018,2.481623674092282,-29.005530524601664,6.567399266036327,0.6205114463964535,45.63462596957603
2022-01-17 11:03:25,106.11864508861017,108.70097388557949,9.463342582383264,11.662213426874612,-15.844353579167496,2.6234688122550676,-24.434850180270285,7.253856978064714,0.5326155102598704,31.807612230048445
2022-01-21 22:45:28,104.706390941978,107.26297169528964,10.517828972161167,12.47117426792568,-16.36386104109143,2.552353669480313,-25.792296940383434,6.935425141799516,0.5739285535459866,38.100902221652895
2022-01-21 22:45:53,104.40672924690936,106.95884329949776,9.005234657575013,10.962929152789746,-16.59553684942206,2.6063042970541086,-26.082271042006624,7.108802656837429,0.5634020911375948,38.75212742030896
2022-01-21 22:46:18,104.1756158607185,106.64825271160724,7.968167665602891,9.454518741890489,-17.83300431347821,2.512607723522132,-28.621554322171882,7.0444543047846455,0.5994623827602285,41.006807557981936
2022-01-22 11:11:10,104.41599971448748,106.98779336206478,7.734984653273979,9.93700223805041,-17.82470290378016,2.5499295703079583,-28.130720259515783,7.518685548044581,0.5733862281053509,38.572333867752455
2022-01-22 11:11:39,104.1080695839794,106.66260051962156,9.488528279587925,11.445173834253024,-16.3922513983943,2.5961017988534683,-25.896685156672667,6.887817640115927,0.571413407532307,40.32852149676886
2022-01-26 22:53:59,102.44274473455452,104.98847906051458,9.591987439237409,11.386124003025422,-15.76003158589949,2.532124633455761,-25.24534817336907,6.2747149984301425,0.5936333120600585,33.138073018459906
2022-01-27 11:19:11,102.56797341438194,105.11103767071752,6.958393718943765,8.921710863632219,-16.5744636602533,2.4987238429873697,-26.681359860914544,6.467567459592111,0.6052941423046133,45.97561158384267
2022-01-27 11:19:36,102.25726434119925,104.80786252162234,8.470574605117376,10.429987317565056,-15.064074132758316,2.668970962386384,-23.558635572316536,6.5695126932000365,0.5495159821331316,45.00496205830518
2022-01-27 11:20:01,101.94667522635532,104.50738386886398,9.98287886084046,11.93887196959346,-14.37614544631957,2.565943097814151,-22.565316004146414,6.186974888492665,0.5637804412832442,43.8151932091069
2022-01-28 22:37:26,106.58599871868172,109.179039281531,9.74365136948915,11.75693342456395,-17.695234745511495,2.47639596107381,-28.7986313564358,6.591838134587015,0.6154140379774516,45.635382186630515
2022-01-29 11:03:25,106.11896521397554,108.70123560631616,9.462697380503462,11.662254647539667,-15.78587862895841,2.6147428346247428,-24.567514555875217,7.0042427020414975,0.5450209331240842,31.807125586874328
2022-02-02 22:45:27,104.70717076028184,107.26361655574978,10.51785254222522,12.471217864725482,-16.134176293024293,2.4879037123492913,-26.03689336793465,6.231459218113931,0.6072850348196086,38.10660654168367
2022-02-02 22:45:52,104.40748042623323,106.9595581459671,9.005252833646194,10.962939453203036,-16.597258156007896,2.5565086831446178,-26.30808051480175,6.886435797214143,0.5740183482374801,38.75742173649372
2022-02-02 22:46:17,104.17634367346922,106.64891071108956,7.967839125364036,9.454451670062785,-17.879110906781722,2.5235353690358853,-28.574644001269895,7.183577812293715,0.5938656346141864,41.01200085991582
2022-02-03 11:11:10,104.41650304832402,106.9885908175902,7.735341428896985,9.936798454258046,-18.069104359471773,2.542619241873031,-28.59191456256026,7.546294156383363,0.5794104599672023,38.568466600330396
2022-02-03 11:11:39,104.10849677464276,106.66315969845284,9.488433972567613,11.445089472479422,-16.57382835360855,2.537995249817503,-26.74941933496573,6.398237372251313,0.6004493833757468,40.3243727515213
2022-02-07 22:53:59,102.44259079987596,104.98815571634664,9.59190273049392,11.386103330498576,-15.936214897688092,2.474224704634917,-26.001153890503158,5.871275904873004,0.6217552366796214,33.13932796086816
2022-02-08 11:19:11,102.5674755558345,105.11052619304948,6.958348049597488,8.92168816883669,-16.799932453202818,2.4935923648385585,-27.077996305195878,6.521868601209809,0.6082161539902352,45.97577872418214
2022-02-08 11:19:36,102.256737986972,104.8076082011472,8.470502229734025,10.429965532737768,-15.211794692109786,2.5590684992339345,-23.7417695575099,6.681819826709662,0.5436362073807025,45.00218538644642
2022-02-08 11:20:01,101.946135133601,104.50689817893938,9.982804559675763,11.938826134417646,-14.720246512262433,2.5635100322323434,-23.07568954087927,6.364803483645672,0.5620428027857602,43.812949950221
2022-02-09 22:37:25,106.58611499309116,109.17896833123076,9.74388046223941,11.757001722464729,-17.726272038104103,2.4998494946708294,-28.675863466996798,6.7766806092115,0.6090479689476249,45.63541332440056
2022-02-10 11:03:25,106.11816409405483,108.70041655151574,9.463674697503569,11.662227168198518,-15.884092516166387,2.6232989025928726,-24.495691588744005,7.272493443588727,0.5374249846456223,31.80783479286308
2022-02-14 22:45:27,104.70592899738216,107.26258983045496,10.517547732555212,12.47105307735664,-15.862611532939983,2.554311468006599,-25.687354701067836,6.037868364812134,0.6109716331839695,38.09946028587231
2022-02-14 22:45:52,104.40625001462166,106.9578697570833,9.005255962770876,10.962905452096766,-16.60074309058398,2.589813709996846,-26.239900959860538,6.961585221307414,0.572123901650966,38.75117056825318
2022-02-14 22:46:17,104.174870228928,106.64761000589996,7.967764784466871,9.4545143021928,-17.85006785659508,2.548305024431071,-28.361951064852022,7.338184648338164,0.5850599701760368,41.00595453334108
2022-02-15 11:11:10,104.41572713155504,106.98768660845286,7.735364693124743,9.936856360383729,-17.8946772395836,2.5506863806430315,-28.34966578754056,7.439688691626607,0.5807402693531811,38.57425584167482
2022-02-15 11:11:39,104.10784003600426,106.66232497884216,9.488456010038178,11.444897967353183,-16.299667333969367,2.5125758201509343,-26.305228031846113,6.294106636092564,0.6060451545657721,40.32933759106394
2022-02-19 22:53:59,102.4416664964957,104.98720191278314,9.591499020939915,11.38566616793438,-15.795325218541752,2.5014819067716765,-25.543665568185308,6.046984868898445,0.609288157566185,33.138472905882885
